,text
183,梦到跟一个男生在捡很古怪的钱币，那里是海滩但水很浅很脏，附近也有人在捡，那个梦里有一条大蛇，除了我和那个男生外的人都被吓到，可是我却不怕它，那蛇看也不看我就走了，我们捡累了钱币也少了，我们就烤番薯吃，第二天在烤番薯的地方却没有看到那个人，（我在梦里一直叫他大哥哥，他很冷漠，却不骂，捡钱的时候我一直想着哇，好漂亮好可爱的钱币，好多收藏品。）
187,梦见火烧的很大，是在一大片楼区，但是楼方没有倒塌，所有的人都到处跑寻找出路，但是跑不出去，只有我一个人跑了出去，但是我也受伤了
459,今天凌晨，梦见和几个朋友在一较偏僻的街上闲逛，我走在前头，忽然感觉有点不对劲，后头的人好似消失了似的，回头一看，他们正缓缓倒下，同时，我感觉胁下一麻，也被偷袭（点到了胁骨未端），然后就痛醒了。
510,梦到自己的乳房烂掉了  流出绿色的汁水  要拿这个汁水去化验看看是否有乳腺癌  还有梦到自己搬到了一间新的宿舍   但是那个宿舍死过人
675,梦见在儿时去过的好像是我太奶奶的坟地那儿拾野红枣，红枣很多，边吃边检，没有袋子，用衣服包裹，还叫上很多人一起捡
151,我昨晚梦到自己和一个人杀了2个不认识的人，是他们把我们抓起来然后我们就想办法用一个铁块在他们头部打下去死了。。。。怎么办，有点害怕！！！求解
244,梦见很多大老鼠从我家门口进进出出。也不怕人。猫也不管，我家原来没猫。我想把门关起来，可是关不掉，有一个大老鼠过来一开始舔我，后来又比较轻的咬我。想打走又打不到。后来醒了。
19,一开始我好像会飞，飞到了我们的河边，河里发了很大的洪水，我飞在空中看到我邻居的小孩大病初预，跟着河水游下去了。最后好像被他爸给一起拉回上岸了。接着我又往上飞，突然看到了一条大蛇，很多人杀它但最后蛇被我杀死了！还把蛇头给砍下来了。
543,昨天网上梦到死去的爷爷来找我说姑父生病了，看病没有钱然后我准备拿钱给他，我问需要多少钱，爷爷说要五千，但是我很清楚的记得梦里的我钱包里只有两三百块，之后就不记得了。
544,梦见坐着别人的车去算命结果走到了一个很高的桥坡，非常坚难的上去了结果上去的时候是紧贴着墙面上去的，到了地方不知道谁给了我一件绿色的貂皮大衣，穿着衣服回家了，问妈妈家里是不是来了一个小男孩子，妈妈说小男孩子的妈妈来了看到我爸爸在和别人吵吵，所以不感把孩子送来了，我说不能，那个小孩子很喜欢我的，结果我又看到男同事也是我以前的男朋友拿出了一张存折在算里面的钱。
639,我梦见母亲改嫁了，而且有个儿子，在实际生活中我们家全是女儿，我知道事实后痛哭，话都不能说，我不和她说话，不吃她的东西，只是哭…我还梦见学生在参加什么考试，我们在阅卷，后来她要走，我想去看看，可怎么努力都迈不开步子…
2,具体忘了，只记得左边下边的大牙先后掉了两颗，一颗大的，一颗小的，但是没有血，也不痛。只记得左边下边的大牙先后掉了两颗，一颗大的，一颗小的，但是没有血，也不痛。只记得左边下边的大牙先后掉了两颗，一颗大的，一颗小的，但是没有血，也不痛。
265,梦到我正在睡觉，忽然有人叫醒，起来正前方熊熊大火，直冲向上！很高很高！                                                           
288, 梦到了刺猬和虾，没有捉刺猬，好像刺猬还小，不知怎么捉了一捧虾，有大有小，然后就爬在手上咬，用水冲都冲不掉，大师，求解》
423,灰蒙蒙的天， 突然起了大风，把窗吹开了，然后看到漫天黑云从南边的天迅速向北飘过，又留下灰色的天。我在屋里躺着，关上窗。妈妈和姐姐回来向她们描述自己看到的这一切。
215,我夢到坐地鐵出去麵試。然後在那裡一直站著玩遊戲。後來看到鞋帶鬆了，就把手機放在褲袋裡，然後蹲下去系鞋带。然後有感覺自己的口袋被碰了一下。因為褲子很緊，我也沒註意，用手摸了一下，手機還在，就沒管了。站起來摸出手機，手機跟我的一模一样，還是沒留意。解鎖後，看到不是我玩的那個遊戲了，是一個盜版的遊戲。我退出桌麵，這才發現不是我的手機。然後我報警，旁邊有個衕
147,昨天晚上做了两个梦，第一个梦梦见摔了打火机，起蓝火，面积很小，烧了一会儿就变红，把整个房子都烧了，然后一老太太来念叨了什么火就慢慢止住了，第二个梦梦见一个小孩儿说不信，当我面把打火机砸了，后来出现橙色的火，后天也变成漫天大红火把教学楼烧了，也是那个老人用同样的方法止住的。
659,请问：请问：老公梦到老婆被雷劈死了，什么意思啊？
102,我在大海了航行，我坐在船尾，大船进水了，我于是往船头走 最后坐在了船头上，好像船还有点朝尾部倾斜。 后来我和一些人去一个挺大的地方吃自助餐，饭有特色还好吃，还梦见已故的同事和他爸爸吃自助餐。
252,梦见死去将近六年的公公婆婆，两人笑着向自己走来，公公让婆婆买烟，我争着去给公公买，我记得我想买的是10元的黄金叶，结果店主拿的却是那种一盒只有3根的烟，我不要那种，后来在梦中感觉自己做梦了，认为自己已经帮他们超度了怎么还梦见他们呢，紧接着就在不安中醒来了
177,我梦见我的表兄表弟他们基本上每个人都1比1的多出一个双胞胎兄弟！还有我姑父，还多了不认识的好多对双胞胎亲戚！有男有女，场面比较混乱，都到我家来，我一直想出去到我店里去，但一组一组亲戚来得让我应酬的没法出去，最后还一对一对的在我家K歌，还都是英文歌！麻烦详解
99,"做的梦感觉不好: 梦见好多人坐在礼堂里, 都穿的白衣服, 好像参加自己的葬礼, 哥哥还讨论自己的身后财产; 同时昨夜老婆做梦梦见类似的情况: 梦见她自己重回单身宿舍住, 还拿了我的手机, 正好这几天 不舒服, 好恐怖的梦啊"
155,梦见进入初中的同学家里，那个女孩一直都非常漂亮，但其实我和她的关系并不亲密，而且许多年不曾联系。进去的是一个非常漂亮的别墅，里面还有一个非常精致的小教堂。
448,一大片茂盛的草，有一片很茂盛的草，我先是用手拿拔，后来用镰刀割，我和老婆割了好大一堆草往篮子里装割了好大一堆往蓝里装
431,梦到我的无名指断了(忘了左手还是右手)，被一个好人接上，没过多久，又断了，我找医生接上，结果没用，继续找前一次帮我接手指头的人帮我接手指头，还梦到妈妈的腿上流脓，心里不太舒服，有点担心
152,下午睡觉梦见我丈夫和前女友拉手一起走被我发现，于是我就咬我丈夫的后背，这时一只彩色的鸟飞来，飞到我的手上，我就把它捉住后往屋里走。来电话把我吵醒了。
14,一开始我在洗手间照镜子，余光看见镜子里有个小孩，可是我左边什么都没有，然后那小孩出现了我转身动动他，哭了，跑到我后面发现一个阿姨安慰小孩，阿姨不高兴，顺眼看镜子也看不见，这是我走到隔壁房间，是姥姥一家人在吃饭，这时坐在我右边右边的妈妈说还剩一天了，我就哭，所有人都没反应。我问什么感觉，说两腿发麻，为什么，缺乏锻炼。一直哭。然后我妈笑着说送我东西，是个透明圆柱，里面顶中底各一个骰子，我好像并没有拿，哭着哭着我忍住哭泣，问我妈一些平时的琐事，她也回答。然后就醒了
60,昨天晚上，我梦见我满身的血在路上走（似乎是被车撞了，记不清楚了），还被人开了一枪，躺到大马路中间，在我快死去时我看见了我去世的奶奶，奶奶对我说了什么（没记住），之后她就走了，过了一会来了一个人，他看我很痛苦，说来解脱我，就露出獠牙咬了我的脖子，我想到他可能是僵尸，我要变成僵尸了，就吓醒来了。
115,在露天的地方吃饭，同桌有人，不认识，没吃几口就下雨了，越下越大，我很快吃完了，就醒了
221,帮我解下梦~我梦见日本人拿枪打我头打出血了而且自己没死，看见我头上面全部是血那是什么意思啊~我梦见发洪水也告诉我下谢谢
82,梦见我过世的母亲要开商店 自己和她交谈 我父亲帮着粉刷房子 又梦见我故去的奶奶 并在梦境里知道奶奶过世还看见了奶奶的灵魂 还梦见我家过世的小狗 很健康 梦见自己从高高的雪山顶上滑下来 还梦见自己和自己的对象吃饭 以及参加招聘会 自己错过了 去的时候已经结束了但是做完梦 很舒心 没有特别恐惧或者什么的
72,梦见自己在自己家地下室，说是自己家里的蛇爬在凳子下，我去拿凳子时不小心，碰了它一下，心想没事，可它来攻击我，我为了抵御它抓住它，先抓住尾巴，它甩掉了，我又抓住它头，发现它身子有一厘米处比较细快短了，我有点心疼，顺着身子往上移，想制住它看看到底怎么了，想为它做些什么，比如治疗，没想到它咬了我手，我一甩，本想甩开它，没想到竟然把它头拧断了，还有它的苦胆也破了，溅在我伤口上，我忽然觉得不疼了，。我有些惋惜它，甚至伤心。我叔叔家女儿和我从门口走过，她说我把蛇弄死了，大家都不开心，她母亲最不高兴，忽然我看到她母亲竟然做在我家门中央的门槛上，我家门是锁着的狭了一道缝，我看到她竟然没有头，我吓了一跳，可她女儿竟然没发现，我怕惹麻烦，也没管，就走了
